Timestamp,Alipur_Max_AQI,Anand_Vihar_Max_AQI,Ashok_Vihar_Max_AQI,Aya_Nagar_Max_AQI,Bawana_Max_AQI,DrKarni_Max_AQI,DTU_Max_AQI,CRRI_Max_AQI,Chandni_Max_AQI,Burari_Max_AQI,Dwarka-Sector_8_Max_AQI,IGI_Airport_(T3)_Max_AQI,ITO_Max_AQI,Jahangirpuri_Max_AQI,Jawaharlal_Nehru_Stadium_Max_AQI,NSIT_Max_AQI,Najafgarh_Max_AQI,Narela_Max_AQI,NehruNagar_Max_AQI,NorthCampus_Max_AQI,Rohini_Delhi_Max_AQI,Shadipur_Delhi_Max_AQI,Sirifort_Delhi_Max_AQI,Sonia_Vihar_Delhi_Max_AQI,Wazipur_Delhi_Max_AQI,LodhaRoad(IITM)_Max_AQI,LodhaRoad(IMD)_Max_AQI,MajorDhyanChandStd_Max_AQI,Mundka_Max_AQI
11-10-2020 17:00,155.5179136,158.874078,162.3593256,109.4211055,166.3434343,,301.3987976,133.9211055,,,145.9371859,127.2974874,167.1354057,166.231823,154.6143309,103.8261616,144.0904523,299.2826087,157.841412,160.4334036,160.0358272,122.3719192,149.6306533,153.3234984,155.7020202,,120.3537688,156.2924131,155.0015806
11-10-2020 18:00,164.4246575,163.9083246,167.5226554,135.7432161,196.9065657,,302.1963928,103.1668342,,,199.3813131,152.6780822,171.0079031,213.9130435,156.5505796,112.730303,152.8071654,443.8575419,164.5537408,167.3471022,161.9720759,164.4659642,160.1649104,161.5848261,184.9040404,,131.6311558,160.5521602,223.5978261
11-10-2020 19:00,180.8207071,175.3967334,175.5258166,151.3769231,347.6927374,,302.1963928,85.76266094,,,473.8743017,156.7519494,171.6533193,363.2569832,160.1649104,130.6177778,23.72641509,306.5586592,175.9130664,168.7773446,177.4620653,161.0478398,163.3919916,169.7170706,219.6521739,,122.1020101,160.9394099,409.3938547
11-10-2020 20:00,218.576087,183.2954545,179.914647,159.4730242,246.9130435,,302.1963928,66.16266094,,,395.4972067,158.812118,180.1728135,316.5642458,161.7139094,148.5893939,182.7544784,190.4994731,172.8150685,172.6704953,197.6489899,161.7448894,169.1893939,175.9130664,219.6521739,,99.02989899,163.6501581,346.8589385
11-10-2020 21:00,172.040569,180.5732323,179.6564805,172.071549,227.9021739,,196.1791359,51.33648069,,,386.325419,169.1852476,184.8198103,299.6413043,165.9736565,159.9585859,188.9873737,177.8493151,170.4915701,178.4327713,182.4963119,165.6018967,170.7497366,176.9457323,191.8333333,,109.4949749,168.5553214,180.1728135
11-10-2020 22:00,173.4604847,178.881981,190.2413066,170.7394099,250.1413043,,195.14647,59.36995708,,,337.6871508,181.9438356,185.8524763,191.5321391,168.2971549,182.3055556,234.7173913,183.2708114,173.8477345,181.2519494,185.5943098,163.1131718,171.3951528,177.2038988,175.5,,113.5331658,169.9752371,181.4636459
11-10-2020 23:00,180.0437302,177.0748156,199.0189673,172.5775553,211.4054054,,195.14647,65.67896996,,,252.2934783,194.5939937,193.2102213,185.5943098,169.2007376,161.6067677,175.3967334,200,174.2349842,183.9368809,191.6612223,160.8,174.4931507,181.9799789,177.479798,,119.5165829,172.040569,184.8198103
12-10-2020 00:00,191.4030558,181.5927292,194.3719705,172.6859852,196.6954689,,195.14647,68.32875536,,,190.1010101,187.2827187,191.7903056,189.2086407,172.2987355,162.3145455,178.0984848,190.7576396,176.3003161,181.8508957,188.6923077,152.5386723,175.6548999,192.4357218,182.1818182,,120.2798995,172.9441517,185.0779768
12-10-2020 01:00,193.2102213,192.6938883,201.4954955,180.0024236,194.113804,,156.9378293,68.64420601,,,180.5600632,182.6821918,195.2755532,204.4684685,173.4604847,155.2545838,173.073235,188.9504742,176.0421496,187.9849315,187.9178082,151.940404,173.589568,198.2444679,178.469697,,137.8115578,174.2349842,191.5321391
12-10-2020 02:00,193.081138,199.9225501,212.3963964,175.7116965,194.630137,,156.4214963,72.76609442,,,187.9178082,185.1089568,199.9225501,225.7747748,173.073235,156.9223393,171.7824025,194.3719705,176.8166491,223.5252252,187.5305585,109.7658291,179.0110643,201,182.6767677,,137.4668342,173.073235,449.972067
12-10-2020 03:00,207.9369369,249.8063063,214.8738739,175.6807165,197.2118019,,156.4214963,92.21888412,,,183.1417281,184.5203372,195.14647,235.9324324,171.3951528,131.8773869,171.6533193,194.3719705,174.7513172,,189.8540569,170.9717597,173.589568,218.3423423,226.1086957,,131.7296482,172.556902,282.0652174
12-10-2020 04:00,335.7416201,360.0220441,244.6036036,176.2073762,217.3513514,,156.4214963,101.6648241,,,182.2381454,174.3072708,198.2444679,275.3243243,170.1043203,157.4489989,171.2660695,219.8288288,176.5584826,,213.3873874,169.5466807,172.9441517,251.7882883,210.326087,,148.4733668,174.7513172,216.423913
12-10-2020 05:00,215.6171171,317.749499,241.6306306,181.0712329,292.6666667,,153.3234984,116.9557789,,,179.914647,169.4227608,196.5663857,240.8873874,171.9114858,134.241206,168.1680717,250.0540541,180.43098,,246.5855856,166.4744995,180.947313,286.9684685,174.2349842,,132.739196,176.9457323,197.7727273
12-10-2020 06:00,253.3695652,269.6261261,223.7927928,182.6357218,299.6036036,,153.3234984,122.6683417,,,176.8166491,174.2608008,206.9459459,256.2477477,176.0421496,137.4183838,169.3298209,335.4636872,184.4325606,,235.6846847,180.947313,184.5616438,279.536036,197.5252525,,146.5527638,181.5927292,196.3082192
12-10-2020 07:00,347.4148045,265.1666667,243.6126126,175.8201264,322.122905,,153.3234984,145.0507538,,,175.6548999,170.2385669,210.4144144,253.5225225,180.1728135,125.8118182,170.6206533,360.4776536,192.9520548,,231.2252252,180.0282403,193.7265543,279.536036,319.8994413,,108.9835354,183.5289779,220.3695652
12-10-2020 08:00,337.9650838,346.3030726,253.5225225,180.1676502,268.4347826,,153.3234984,155.7037935,,,197.1540404,166.748156,223.0495495,284.9347826,185.8524763,141.0513131,167.3935722,289.2391304,208.1846847,,246.1956522,172.0551515,193.2102213,263.1846847,336.0195531,,155.0996839,187.1433087,187.788725
12-10-2020 09:00,254.7612613,346.0251397,289.9565217,185.9092729,256.990991,,158.4868282,161.0839831,,,227.5434783,173.7547945,250.0540541,372.7067039,195.4046365,159.7507071,169.3298209,258.3913043,215.1216216,,223.7927928,193.0657576,198.2444679,241.3828829,304.3351955,,163.4974747,192.6938883,187.1433087
12-10-2020 10:00,196.5663857,255.009009,343.801676,187.0452055,218.3423423,,159.0031612,164.7086407,,,329.349162,175.8562698,285.9774775,275.9673913,199.2771338,189.2645455,169.3298209,250.5,226.2702703,,217.3513514,189.200202,195.5337197,248.0720721,373.8184358,,193.3231313,203.2297297,206.3804348
12-10-2020 11:00,178.881981,280.9891304,321.5670391,172.6859852,192.0484721,,159.0031612,164.7706006,,,179.398314,174.5189673,261.9459459,185.0779768,195.7918862,166.2592929,169.3298209,304.8910615,223.2972973,,197.2118019,217.1269565,189.9831401,192.9520548,390.4944134,,212.2056522,235.7934783,199.5050505
12-10-2020 12:00,171.0079031,221.5630631,236.8695652,184.8817703,184.8198103,,159.0031612,161.0839831,,,174.510101,172.8873551,224.2882883,185.723393,197.2118019,162.7310854,167.7808219,206.7391304,231.472973,15.90566038,186.756059,193.4122222,180.5600632,167.7808219,264.8478261,,176.8363636,211.9009009,182.6253952
12-10-2020 13:00,177.3329821,199.7934668,186.8838384,191.8832455,186.3688093,,174.4931507,156.2407798,,,168.0389884,169.3143309,189.8540569,185.3361433,189.2086407,158.4661749,168.0389884,176.0421496,199.2771338,71.49090909,188.6923077,190.9919192,185.723393,165.9736565,192.3282828,,187.5569697,186.4978925,178.6238145
12-10-2020 14:00,171.7824025,176.0421496,180.6891465,193.674921,180.1728135,,174.4931507,138.0824121,,,172.6859852,175.5567966,184.1743941,182.7544784,181.2054795,151.0692929,165.199157,168.0389884,192.1775553,165.6896733,184.6907271,175.1188889,184.0453109,164.0374078,176.489899,,160.7059596,176.8166491,174.1059009
12-10-2020 15:00,158.0995785,168.0389884,170.8788198,180.0024236,166.231823,,174.4931507,108.9532663,,,172.1696523,167.8582719,193.2102213,172.9441517,173.7186512,136.8689899,162.1011591,162.1011591,183.6580611,176.9147524,165.199157,167.6052687,180.947313,174.7513172,153.7222222,,153.2873551,175.6548999,167.3935722
12-10-2020 16:00,158.2286617,176.4293994,164.166491,165.7826133,167.7808219,,174.4931507,107.3527638,,,163.2629083,160.1390938,188.4341412,166.6190727,171.9114858,128.420202,4.830188679,162.6174921,181.7218124,168.2816649,163.3919916,172.2057956,178.881981,175.5258166,145.5454545,,156.7209694,176.0421496,214.9891304
12-10-2020 17:00,155.1306639,176.0421496,167.7808219,156.447313,164.166491,,176.0421496,126.3864322,,,162.4884089,160.3404636,186.4978925,169.0716544,164.166491,120.139697,160.5521602,187.3787879,217.1036036,164.3059009,164.8119073,158.5384615,176.0421496,172.1696523,168.3232323,,153.7159115,167.2644889,289.2391304
12-10-2020 18:00,165.3282403,174.3640674,177.0748156,125.5984925,206.7391304,,176.0421496,125.5984925,,,315.452514,157.418019,179.2692308,292.1086957,165.0700738,132.6668687,164.5537408,292.1086957,401.6117318,,174.4931507,173.9310101,172.9441517,168.1680717,218.2173913,,148.941206,169.3298209,185.0779768
12-10-2020 19:00,180.0782828,171.524236,186.8851423,140.5693467,384.3798883,,176.0421496,118.5809045,,,193.8556375,169.4330875,194.5010537,384.3798883,169.5879874,152.2324242,176.6875659,303.7793296,429.6829609,,225.3913043,244.5169565,213.5543478,169.0716544,268.4347826,,134.2904523,172.556902,208.9279279
12-10-2020 20:00,194.4318182,182.6253952,247.6304348,174.7409905,372.150838,,176.0421496,117.6452261,,,224.0405405,203.1603604,219.0855856,444.9692737,176.4293994,173.0351515,177.3329821,285.6521739,297.8478261,,395.2192737,201.8423423,190.719697,180.43098,351.5837989,,133.2809045,180.43098,226.7657658
12-10-2020 21:00,372.4287709,241.8913043,357.698324,176.1454162,475.5418994,,176.5584826,125.0321608,,,250.3018018,229.0054054,222.0585586,477.4874302,183.5289779,186.2008081,179.5273973,209.4234234,265.4144144,,446.6368715,449.3939665,197.6489899,192.0484721,194.630137,,129.4150754,189.4668072,362.4231844
12-10-2020 22:00,235.6846847,378.5432961,361.0335196,186.1364594,259.826087,,176.5584826,152.5748156,,,259.7162162,211.1378378,208.4324324,456.6424581,192.6938883,279.3534783,182.6253952,201,260.4594595,,377.4315642,446.9592737,187.4014752,206.9459459,209.9189189,,152.001686,190.3703899,372.9846369
12-10-2020 23:00,492.773743,394.9413408,324.9022346,183.327608,272.7391304,,176.5584826,155.8225501,,,228.2522523,249.5288288,208.6801802,453.0293296,195.0173867,251.246087,182.1090622,216.0652174,206.9459459,,339.9106145,385.1136313,188.6923077,223.0495495,217.8468468,,153.5816649,187.6596417,418.8435754
13-10-2020 00:00,388.5488827,388.2709497,253.027027,181.432666,244.0434783,,176.5584826,158.0376185,,,446.3589385,230.4621622,209.4234234,356.8645251,195.14647,287.9765217,189.2086407,354.3631285,211.9009009,,342.6899441,248.4482609,188.4341412,236.4279279,223.2972973,,156.2252898,187.6596417,378.2653631
13-10-2020 01:00,293.5434783,345.7472067,248.3478261,193.0553214,247.0810811,,162.1011591,154.8879874,,,344.3575419,209.4927928,217.3513514,287.4456522,191.9193888,197.040202,184.5616438,381.0446927,213.6351351,,239.0217391,255.4786957,188.8213909,242.6216216,422.1787709,,158.8998946,194.3719705,337.6871508
13-10-2020 02:00,239.1531532,270.2282609,235.1891892,193.4374078,313.2290503,,162.1011591,155.4920969,,,284.576087,223.4657658,219.3333333,334.6298883,190.7576396,197.050101,199.6287879,301.5558659,214.1306306,,231.9684685,186.0622222,189.9831401,291.6756757,356.5865922,,155.5850369,192.8229715,239.4009009
13-10-2020 03:00,233.454955,237.6666667,240.1441441,190.2516333,379.9329609,,162.1011591,158.5487882,,,233.6413043,224.5261261,220.5720721,403.2793296,187.5305585,217.9878261,180.8182297,262.6956522,213.6351351,,261.9782609,191.7489989,191.5321391,283.7477477,484.4357542,,157.0772392,189.5958904,245.0990991
13-10-2020 04:00,252.036036,240.8873874,266.9009009,187.819705,361.0335196,,162.1011591,158.4351949,,,242.25,229.0945946,226.2702703,409.6717877,185.5943098,226.2521739,181.2054795,283.5,218.0945946,,307.6703911,195.560303,185.8524763,279.536036,448.8603352,,157.0359326,186.756059,257.4864865
13-10-2020 05:00,230.2342342,225.7747748,280.7747748,197.4131718,265.9099099,,167.7808219,154.5575342,,,276.326087,232.7414414,235.6846847,283.2522523,187.9178082,227.7013043,181.4636459,293.5434783,227.509009,,313.2290503,368.2597765,188.5632244,256.990991,308.226257,,157.2476291,186.4978925,253.7702703
13-10-2020 06:00,64.52826087,221.5630631,275.8198198,199.2771338,270.8648649,,167.7808219,151.2788198,,,285.2934783,244.3756757,250.5495495,280.7747748,189.3377239,203.1665217,181.9799789,324.3463687,227.7567568,,343.523743,297.8191304,190.6285564,253.5225225,313.2290503,,157.1650158,188.8213909,455.5307263
13-10-2020 07:00,49.43396226,219.8288288,293.6576577,196.2565859,332.1284916,,167.7808219,151.2116965,,,369.0935754,220.7009009,254.018018,282.2612613,193.7265543,195.8127273,182.6253952,289.2391304,245.8423423,,450.25,279.1813043,195.9209694,242.1261261,339.9106145,,156.2149631,195.5337197,341.2785571
13-10-2020 08:00,212.3963964,189.8540569,271.8558559,198.4251844,346.5810056,,167.7808219,153.9689146,,,238.1621622,215.5675676,247.8243243,263.9279279,192.1775553,194.0606061,195.7918862,215.3693694,236.6756757,,450.25,207.8582609,237.6666667,214.6261261,320.4553073,,159.4781876,198.2444679,339.0851703
13-10-2020 09:00,211.4054054,183.2708114,215.8648649,195.8641728,292.826087,,185.3361433,160.7432034,,,418.2877095,195.3581665,223.0495495,241.6306306,185.723393,223.6121739,236.4279279,223.9565217,195.9209694,,308.1783567,197.0352525,193.3393045,215.3693694,227.5434783,,159.4007376,198.2444679,382.7122905
13-10-2020 10:00,209.9189189,184.0453109,193.081138,195.647313,389.9385475,,185.3361433,165.3592202,,,190.4994731,186.301686,219.8288288,209.4234234,184.9488936,194.1051515,209.9189189,247.6304348,196.9536354,,211.4054054,281.3297297,193.3393045,196.0500527,401.0558659,,163.4332982,187.9178082,250.5
13-10-2020 11:00,210.6847826,184.8198103,187.1433087,191.733509,236.1801802,,185.3361433,163.6346681,,,184.3034773,180.6581665,231.7207207,187.9178082,188.0468915,171.080101,197.0827187,269.8695652,203.2297297,,191.1448894,213.9522523,192.5648051,188.4341412,404.9469274,,168.7884848,188.9504742,190.7576396
13-10-2020 12:00,187.1433087,179.5273973,181.7218124,177.2142255,183.7871444,,185.3361433,163.0821918,,,54.40869565,185.9350896,235.1891892,183.5289779,182.8835616,193.7240404,181.4636459,186.3888889,193.4683878,157.6813488,180.3018967,153.8608081,181.7218124,184.1743941,188.6161616,,169.2933333,191.4030558,183.3998946
13-10-2020 13:00,171.3951528,174.7513172,172.4278188,168.4985248,166.231823,,198.2444679,163.0512118,,,,172.040569,206.6981982,177.4620653,170.3624868,148.8616162,153.1944152,165.9736565,179.398314,66.52021739,174.3640674,133.0628283,171.2660695,175.0094837,171.0454545,,134.2904523,185.723393,176.3003161
13-10-2020 14:00,167.1354057,165.199157,170.6206533,171.508746,165.199157,,198.2444679,165.8445732,,,179.6564805,169.7222339,187.1433087,171.1369863,168.2971549,134.3889447,143.4748744,162.1011591,175.2676502,137.7869347,159.5194942,116.6849495,165.5864067,160.5521602,172.0353535,,159.4575342,172.8150685,170.3624868
13-10-2020 15:00,163.2629083,161.9720759,173.9768177,174.9475237,165.71549,,198.2444679,169.5724974,,,37.31132075,177.2348788,143.4748744,172.040569,166.748156,139.8306533,148.3994975,168.0389884,172.556902,169.3194942,161.5848261,119.2240404,174.6222339,167.7808219,177.9747475,,151.4285564,167.2644889,163.1338251
13-10-2020 16:00,163.5210748,160.2939937,171.9114858,169.5311907,166.748156,,198.2444679,179.1711275,,,170.8788198,178.4637513,176.5584826,172.040569,165.8445732,115.4291457,,175.7839831,167.1354057,172.1593256,173.4604847,134.6070707,168.9425711,166.6190727,183.1717172,,151.3046365,165.5864067,162.4884089
13-10-2020 17:00,169.3298209,158.7449947,170.3624868,169.2110643,234.7173913,,254.018018,189.0279241,,,173.1489899,174.6790306,180.3018967,172.040569,164.8119073,156.9791359,154.8724974,197.5252525,169.0716544,160.7793467,177.4620653,142.2193939,169.7170706,168.2971549,194.5555556,,145.8879397,165.9736565,172.556902
13-10-2020 18:00,177.7202318,168.5553214,181.4636459,170.3315068,346.8589385,,255.009009,193.3806112,,,198.2676768,176.0060063,185.723393,178.3656481,171.6533193,132.9361809,,268.4347826,179.5273973,172.118019,184.9488936,158.3450505,171.7824025,174.4931507,198.7626263,,148.1532663,170.1043203,270.9456522
13-10-2020 19:00,188.8213909,183.0126449,199.2575758,168.9838778,315.452514,,255.009009,193.5768177,,,320.7332402,176.971549,198.8898841,191.1448894,177.9783983,142.7854271,,309.3379888,211.9009009,177.8338251,201,107.9318919,175.1385669,191.4030558,268.4347826,,153.5919916,177.2038988,430.2388268
13-10-2020 20:00,189.9831401,204.9456522,211.4054054,179.9714436,348.8044693,,,193.4683878,,,296.4130435,172.2729189,218.5900901,212.6441441,182.1090622,143.3330303,,299.2826087,221.5630631,196.6851423,196.2878788,192.9107482,176.9457323,205.7072072,398.2765363,,154.5988409,184.4325606,373.8184358
13-10-2020 21:00,196.3082192,198.3735511,219.8288288,187.4221286,324.3463687,,,195.8228662,,,201.3586957,177.7357218,230.7297297,219.8288288,189.5958904,170.7930303,,277.7608696,217.3513514,197.1343519,201.990991,211.0684685,178.4947313,222.0585586,345.4692737,,155.7296101,191.2739726,264.4891304
13-10-2020 22:00,203.2297297,197.2118019,214.8738739,196.6593256,230.4130435,,231.2252252,198.1412013,,,208.5326087,184.4428872,237.9144144,198.6317176,199.2771338,184.7308081,,242.6086957,210.4144144,191.8677555,202.7342342,208.8486486,183.7871444,245.5945946,205.3043478,,159.2768177,192.4357218,211.4054054
13-10-2020 23:00,202.4864865,196.1791359,198.5026344,184.9179136,196.6954689,,231.2252252,201.9414414,,,193.081138,183.7871444,228.0045045,189.9831401,199.0189673,167.8084848,,228.9782609,205.4594595,184.3396207,193.597471,190.0812434,184.3034773,287.2162162,221.0869565,,161.7500527,193.8556375,204.7162162
14-10-2020 00:00,199.6643836,192.9520548,192.0484721,179.6461538,208.4324324,,231.2252252,198.8795574,,,192.1775553,187.8765016,218.8378378,189.8540569,197.3408851,169.1794949,,228.2608696,197.2118019,180.46196,188.9504742,179.2537408,180.947313,304.3897796,194.3080808,,159.767334,194.113804,201
14-10-2020 01:00,196.4373024,194.630137,195.662803,179.2847208,234.1981982,,216.3603604,194.1396207,,,189.9831401,179.0110643,215.8648649,194.3719705,192.6938883,163.1213131,,194.3719705,188.1759747,179.6616438,191.2739726,172.5982086,178.7528978,301,178.469697,,159.6330875,192.3066386,221.0675676
14-10-2020 02:00,198.1153846,202.7342342,206.9459459,178.4844046,216.3603604,,216.3603604,189.8127503,,,177.4620653,178.2778714,219.8288288,199.9225501,186.4978925,156.8035827,,194.3719705,179.914647,183.9626976,203.4774775,157.5161222,174.3640674,246.5855856,198.5151515,,157.9136986,191.6612223,216.8558559
14-10-2020 03:00,202.4864865,199.7934668,227.7567568,177.7047418,227.2612613,,216.3603604,192.3995785,,,177.2038988,176.971549,214.8738739,238.9054054,184.5616438,139.680303,,203.972973,179.7855638,197.7126449,233.9504505,170.0320337,171.6533193,228.2522523,230.4130435,,156.9894626,190.7576396,225.2792793
14-10-2020 04:00,,194.7592202,256.4954955,172.8925184,239.1531532,,216.3603604,195.8022129,,,177.5911486,176.4035827,206.4504505,261.2027027,181.7218124,155.9516333,,205.954955,178.4947313,245.990991,261.9459459,164.3472076,172.6859852,238.4099099,234.7173913,,155.8483667,185.723393,244.6036036
14-10-2020 05:00,198.2444679,189.3377239,264.9189189,169.2575342,250.0540541,,294.6486486,194.8676502,,,177.9783983,178.0403583,192.5648051,234.4459459,179.6564805,158.0427819,,198.2444679,182.1090622,231.1558559,232.2162162,156.9068493,175.2676502,238.6576577,303.2234637,,152.8691254,182.2381454,295.6396396
